2022-08-01 00:01:19 WARN   --- [HikariPool-1 housekeeper] c.z.h.p.HikariPool : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m4s212ms970µs209ns).
2022-08-01 14:43:42 INFO   --- [main] c.n.d.s.r.a.ConfigClusterResolver : Resolving eureka endpoints via configuration
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : Disable delta property : false
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : Single vip registry refresh property : null
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : Force full registry fetch : false
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : Application is null : false
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : Registered Applications size is zero : true
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : Application version is -1: true
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : Getting all instance registry info from the eureka server
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : The response status is 200
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : Starting heartbeat executor: renew interval is: 30
2022-08-01 14:43:42 INFO   --- [main] c.n.d.InstanceInfoReplicator : InstanceInfoReplicator onDemand update allowed rate per min is 4
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : Discovery Client initialized at timestamp 1659343422732 with initial instances count: 2
2022-08-01 14:43:42 INFO   --- [main] c.n.d.DiscoveryClient : Saw local status change event StatusChangeEvent [timestamp=1659343422744, current=UP, previous=STARTING]
2022-08-01 14:43:42 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081: registering service...
2022-08-01 14:43:42 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081 - registration status: 204
2022-08-01 14:43:43 INFO   --- [main] c.b.s.SpringCloudGatewayApplication : Started SpringCloudGatewayApplication in 7.89 seconds (JVM running for 8.775)
2022-08-01 14:44:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : Pre-Filter executed
2022-08-01 14:44:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : Request path = /catalogs/dockerMessages
2022-08-01 14:44:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : authorization [Bearer eyJyYW5kb20iOjIxMTk2NDgyNjIsImFsZyI6IkhTMjU2In0.eyJpc3MiOiJodHRwczovL2NpdHkzNjAudGhlY2l0eWJhbmsuY29tIiwic3ViIjoicHJhbmFiX2hlYWQifQ.BonVqgEYY-X-xj-qu5mfF3m5REgOuUJaKWZNVL_Dw94]
2022-08-01 14:44:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : user-agent [PostmanRuntime/7.29.2]
2022-08-01 14:44:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : accept [*/*]
2022-08-01 14:44:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : postman-token [ae373329-a0b9-40c9-a570-062dab640577]
2022-08-01 14:44:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : host [localhost:8081]
2022-08-01 14:44:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : accept-encoding [gzip, deflate, br]
2022-08-01 14:44:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : connection [keep-alive]
2022-08-01 14:48:42 INFO   --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.a.ConfigClusterResolver : Resolving eureka endpoints via configuration
2022-08-01 14:53:14 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Saw local status change event StatusChangeEvent [timestamp=1659343994067, current=DOWN, previous=UP]
2022-08-01 14:53:14 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081: registering service...
2022-08-01 14:53:14 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081 - registration status: 204
2022-08-01 14:53:14 INFO   --- [SpringApplicationShutdownHook] c.z.h.HikariDataSource : HikariPool-1 - Shutdown initiated...
2022-08-01 14:53:14 INFO   --- [SpringApplicationShutdownHook] c.z.h.HikariDataSource : HikariPool-1 - Shutdown completed.
2022-08-01 14:53:14 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Shutting down DiscoveryClient ...
2022-08-01 14:53:17 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Unregistering ...
2022-08-01 14:53:17 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081 - deregister  status: 200
2022-08-01 14:53:17 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Completed shut down of DiscoveryClient
2022-08-01 14:53:25 INFO   --- [main] c.b.s.SpringCloudGatewayApplication : Starting SpringCloudGatewayApplication using Java 11.0.15 on rashedul-ThinkPad-X1-Yoga-1st with PID 19918 (/home/rashedul/Project/city-bank/back-end/smb-spring-cloud-gateway/target/classes started by rashedul in /home/rashedul/Project/city-bank/back-end/smb-spring-cloud-gateway)
2022-08-01 14:53:25 INFO   --- [main] c.b.s.SpringCloudGatewayApplication : The following 1 profile is active: "dev"
2022-08-01 14:53:28 INFO   --- [main] c.z.h.HikariDataSource : HikariPool-1 - Starting...
2022-08-01 14:53:28 INFO   --- [main] c.z.h.HikariDataSource : HikariPool-1 - Start completed.
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Initializing Eureka in region us-east-1
2022-08-01 14:53:31 INFO   --- [main] c.n.d.s.r.a.ConfigClusterResolver : Resolving eureka endpoints via configuration
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Disable delta property : false
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Single vip registry refresh property : null
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Force full registry fetch : false
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Application is null : false
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Registered Applications size is zero : true
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Application version is -1: true
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Getting all instance registry info from the eureka server
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : The response status is 200
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Starting heartbeat executor: renew interval is: 30
2022-08-01 14:53:31 INFO   --- [main] c.n.d.InstanceInfoReplicator : InstanceInfoReplicator onDemand update allowed rate per min is 4
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Discovery Client initialized at timestamp 1659344011655 with initial instances count: 2
2022-08-01 14:53:31 INFO   --- [main] c.n.d.DiscoveryClient : Saw local status change event StatusChangeEvent [timestamp=1659344011667, current=UP, previous=STARTING]
2022-08-01 14:53:31 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081: registering service...
2022-08-01 14:53:31 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081 - registration status: 204
2022-08-01 14:53:31 INFO   --- [main] c.b.s.SpringCloudGatewayApplication : Started SpringCloudGatewayApplication in 7.359 seconds (JVM running for 8.181)
2022-08-01 14:53:39 INFO   --- [http-nio-8081-exec-1] c.b.s.c.g.FirstPreLastPostGlobalFilter : Pre-Filter executed
2022-08-01 14:53:39 INFO   --- [http-nio-8081-exec-1] c.b.s.c.g.FirstPreLastPostGlobalFilter : Request path = /catalogs/dockerMessages
2022-08-01 14:53:39 INFO   --- [http-nio-8081-exec-1] c.b.s.c.g.FirstPreLastPostGlobalFilter : authorization [Bearer eyJyYW5kb20iOjIxMTk2NDgyNjIsImFsZyI6IkhTMjU2In0.eyJpc3MiOiJodHRwczovL2NpdHkzNjAudGhlY2l0eWJhbmsuY29tIiwic3ViIjoicHJhbmFiX2hlYWQifQ.BonVqgEYY-X-xj-qu5mfF3m5REgOuUJaKWZNVL_Dw94]
2022-08-01 14:53:39 INFO   --- [http-nio-8081-exec-1] c.b.s.c.g.FirstPreLastPostGlobalFilter : user-agent [PostmanRuntime/7.29.2]
2022-08-01 14:53:39 INFO   --- [http-nio-8081-exec-1] c.b.s.c.g.FirstPreLastPostGlobalFilter : accept [*/*]
2022-08-01 14:53:39 INFO   --- [http-nio-8081-exec-1] c.b.s.c.g.FirstPreLastPostGlobalFilter : postman-token [27d51399-31fd-4dd0-ac4e-46ff5995124b]
2022-08-01 14:53:39 INFO   --- [http-nio-8081-exec-1] c.b.s.c.g.FirstPreLastPostGlobalFilter : host [localhost:8081]
2022-08-01 14:53:39 INFO   --- [http-nio-8081-exec-1] c.b.s.c.g.FirstPreLastPostGlobalFilter : accept-encoding [gzip, deflate, br]
2022-08-01 14:53:39 INFO   --- [http-nio-8081-exec-1] c.b.s.c.g.FirstPreLastPostGlobalFilter : connection [keep-alive]
2022-08-01 14:58:31 INFO   --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.a.ConfigClusterResolver : Resolving eureka endpoints via configuration
2022-08-01 15:03:31 INFO   --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.a.ConfigClusterResolver : Resolving eureka endpoints via configuration
2022-08-01 15:04:45 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Saw local status change event StatusChangeEvent [timestamp=1659344685264, current=DOWN, previous=UP]
2022-08-01 15:04:45 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081: registering service...
2022-08-01 15:04:45 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081 - registration status: 204
2022-08-01 15:04:45 INFO   --- [SpringApplicationShutdownHook] c.z.h.HikariDataSource : HikariPool-1 - Shutdown initiated...
2022-08-01 15:04:45 INFO   --- [SpringApplicationShutdownHook] c.z.h.HikariDataSource : HikariPool-1 - Shutdown completed.
2022-08-01 15:04:45 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Shutting down DiscoveryClient ...
2022-08-01 15:04:48 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Unregistering ...
2022-08-01 15:04:48 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081 - deregister  status: 200
2022-08-01 15:04:48 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Completed shut down of DiscoveryClient
2022-08-01 15:04:58 INFO   --- [main] c.b.s.SpringCloudGatewayApplication : Starting SpringCloudGatewayApplication using Java 11.0.15 on rashedul-ThinkPad-X1-Yoga-1st with PID 20539 (/home/rashedul/Project/city-bank/back-end/smb-spring-cloud-gateway/target/classes started by rashedul in /home/rashedul/Project/city-bank/back-end/smb-spring-cloud-gateway)
2022-08-01 15:04:58 INFO   --- [main] c.b.s.SpringCloudGatewayApplication : The following 1 profile is active: "dev"
2022-08-01 15:05:01 INFO   --- [main] c.z.h.HikariDataSource : HikariPool-1 - Starting...
2022-08-01 15:05:01 INFO   --- [main] c.z.h.HikariDataSource : HikariPool-1 - Start completed.
2022-08-01 15:05:04 INFO   --- [main] c.n.d.DiscoveryClient : Initializing Eureka in region us-east-1
2022-08-01 15:05:04 INFO   --- [main] c.n.d.s.r.a.ConfigClusterResolver : Resolving eureka endpoints via configuration
2022-08-01 15:05:04 INFO   --- [main] c.n.d.DiscoveryClient : Disable delta property : false
2022-08-01 15:05:04 INFO   --- [main] c.n.d.DiscoveryClient : Single vip registry refresh property : null
2022-08-01 15:05:04 INFO   --- [main] c.n.d.DiscoveryClient : Force full registry fetch : false
2022-08-01 15:05:04 INFO   --- [main] c.n.d.DiscoveryClient : Application is null : false
2022-08-01 15:05:04 INFO   --- [main] c.n.d.DiscoveryClient : Registered Applications size is zero : true
2022-08-01 15:05:04 INFO   --- [main] c.n.d.DiscoveryClient : Application version is -1: true
2022-08-01 15:05:04 INFO   --- [main] c.n.d.DiscoveryClient : Getting all instance registry info from the eureka server
2022-08-01 15:05:05 INFO   --- [main] c.n.d.DiscoveryClient : The response status is 200
2022-08-01 15:05:05 INFO   --- [main] c.n.d.DiscoveryClient : Starting heartbeat executor: renew interval is: 30
2022-08-01 15:05:05 INFO   --- [main] c.n.d.InstanceInfoReplicator : InstanceInfoReplicator onDemand update allowed rate per min is 4
2022-08-01 15:05:05 INFO   --- [main] c.n.d.DiscoveryClient : Discovery Client initialized at timestamp 1659344705198 with initial instances count: 2
2022-08-01 15:05:05 INFO   --- [main] c.n.d.DiscoveryClient : Saw local status change event StatusChangeEvent [timestamp=1659344705212, current=UP, previous=STARTING]
2022-08-01 15:05:05 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081: registering service...
2022-08-01 15:05:05 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081 - registration status: 204
2022-08-01 15:05:05 INFO   --- [main] c.b.s.SpringCloudGatewayApplication : Started SpringCloudGatewayApplication in 7.74 seconds (JVM running for 8.674)
2022-08-01 15:05:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : Pre-Filter executed
2022-08-01 15:05:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : Request path = /catalogs/dockerMessages
2022-08-01 15:05:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : authorization [Bearer eyJyYW5kb20iOjIxMTk2NDgyNjIsImFsZyI6IkhTMjU2In0.eyJpc3MiOiJodHRwczovL2NpdHkzNjAudGhlY2l0eWJhbmsuY29tIiwic3ViIjoicHJhbmFiX2hlYWQifQ.BonVqgEYY-X-xj-qu5mfF3m5REgOuUJaKWZNVL_Dw94]
2022-08-01 15:05:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : user-agent [PostmanRuntime/7.29.2]
2022-08-01 15:05:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : accept [*/*]
2022-08-01 15:05:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : postman-token [b92e941b-c9e5-41a7-a1dd-1fedfeef337b]
2022-08-01 15:05:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : host [localhost:8081]
2022-08-01 15:05:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : accept-encoding [gzip, deflate, br]
2022-08-01 15:05:17 INFO   --- [http-nio-8081-exec-2] c.b.s.c.g.FirstPreLastPostGlobalFilter : connection [keep-alive]
2022-08-01 15:10:04 INFO   --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.a.ConfigClusterResolver : Resolving eureka endpoints via configuration
2022-08-01 15:15:04 INFO   --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.a.ConfigClusterResolver : Resolving eureka endpoints via configuration
2022-08-01 15:16:34 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Saw local status change event StatusChangeEvent [timestamp=1659345394158, current=DOWN, previous=UP]
2022-08-01 15:16:34 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081: registering service...
2022-08-01 15:16:34 INFO   --- [DiscoveryClient-InstanceInfoReplicator-0] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081 - registration status: 204
2022-08-01 15:16:34 INFO   --- [SpringApplicationShutdownHook] c.z.h.HikariDataSource : HikariPool-1 - Shutdown initiated...
2022-08-01 15:16:34 INFO   --- [SpringApplicationShutdownHook] c.z.h.HikariDataSource : HikariPool-1 - Shutdown completed.
2022-08-01 15:16:34 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Shutting down DiscoveryClient ...
2022-08-01 15:16:37 WARN   --- [DiscoveryClient-0] c.n.d.TimedSupervisorTask : task supervisor shutting down, can't accept the task
2022-08-01 15:16:37 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Unregistering ...
2022-08-01 15:16:37 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : DiscoveryClient_SMB-API-GATEWAY/192.168.10.46:smb-api-gateway:8081 - deregister  status: 200
2022-08-01 15:16:37 INFO   --- [SpringApplicationShutdownHook] c.n.d.DiscoveryClient : Completed shut down of DiscoveryClient
2022-08-01 15:16:48 INFO   --- [main] c.b.s.SpringCloudGatewayApplication : Starting SpringCloudGatewayApplication using Java 11.0.15 on rashedul-ThinkPad-X1-Yoga-1st with PID 21208 (/home/rashedul/Project/city-bank/back-end/smb-spring-cloud-gateway/target/classes started by rashedul in /home/rashedul/Project/city-bank/back-end/smb-spring-cloud-gateway)
2022-08-01 15:16:48 INFO   --- [main] c.b.s.SpringCloudGatewayApplication : The following 1 profile is active: "dev"
2022-08-01 15:16:52 INFO   --- [main] c.z.h.HikariDataSource : HikariPool-1 - Starting...
2022-08-01 15:16:52 INFO   --- [main] c.z.h.HikariDataSource : HikariPool-1 - Start completed.
2022-08-01 15:16:56 INFO   --- [main] c.n.d.DiscoveryClient : Initializing Eureka in region us-east-1
2022-08-01 15:16:56 INFO   --- [main] c.n.d.s.r.a.ConfigClusterResolver : Resolving eureka endpoints via configuration
2022-08-01 15:16:56 INFO   --- [main] c.n.d.DiscoveryClient : Disable delta property : false
2022-08-01 15:16:56 INFO   --- [main] c.n.d.DiscoveryClient : Single vip registry refresh property : null
2022-08-01 15:16:56 INFO   --- [main] c.n.d.DiscoveryClient : Force full registry fetch : false
2022-08-01 15:16:56 INFO   --- [main] c.n.d.DiscoveryClient : Application is null : false
2022-08-01 15:16:56 INFO   --- [main] c.n.d.DiscoveryClient : Registered Applications size is zero : true
2022-08-01 15:16:56 INFO   --- [main] c.n.d.DiscoveryClient : Application version is -1: true
2022-08-01 15:16:56 INFO   --- [main] c.n.d.DiscoveryClient : Getting all instance registry info from the eureka server
2022-08-01 15:16:56 INFO   --- [main] c.n.d.DiscoveryClient : The response status is 200
